scenario_seed,aircraft,type,corridor_id,sim_time_s,age_s,lat_deg,lon_deg,alt_m,tas_mps,ground_speed_mps,actual_track_deg,accepted_speed_mps,accepted_lane_m,accepted_alt_m,accepted_action_index,lane_active,altitude_active,capture_waypoint_active,native_waypoint_index,native_waypoint_name,active_waypoint_nominal_mapping,controller_nominal_waypoint_index,native_lnav,lane_command_count,lane_capture_count,generation,route_rebuild_count,capture_beyond_leg_end,centerline_distance_m,outside,actual_cross_track_m,lane_error_m,track_error_deg,nominal_course_deg,along_m,segment_length_m,lane_tolerance_m,track_tolerance_deg,segment_length_positive,along_after_segment_start,along_before_segment_end,active_mapping_is_nominal,lane_error_within_tolerance,track_error_within_tolerance,along_within_segment,on_parallel_segment_reconstructed,all_completion_predicates_true,native_helper_on_parallel_segment,side_error_over_tolerance_with_along_track_pass,along_predicate_fails,all_predicates_true_but_locked,unlocked_outside_lane_tolerance,unlocked_outside_corridor,post_update_category
53004,F020,M600,C02,1015.5,328.5,52.036483902760644,4.06134159419887,101.68125,9.773568920407104,9.773568920407104,50.336745014383965,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.76482992587668,True,-81.7814962277417,-5.581496227741695,0.010260662995335679,50.32648435138862,3795.6034475652896,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1015.75,328.75,52.03649667250882,4.061366630530258,100.43125,8.898568920407104,8.898568920407104,50.336766696870164,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.76387434410125,True,-81.78054997760455,-5.580549977604548,0.010282345481527955,50.32648435138862,3797.8287492618842,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1016.0,329.0,52.03650818659753,4.0613892050409826,99.18125,8.023568920407104,8.023568920407104,50.33678643795796,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.76301177978551,True,-81.77969582696358,-5.579695826963572,0.010302086569339508,50.32648435138862,3799.8352364188695,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1016.25,329.25,52.036518522033774,4.061409468704366,97.93125,7.202230084062699,7.202230084062699,50.3368042377071,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.76223674853547,True,-81.77892834780785,-5.578928347807846,0.01031988631848435,50.32648435138862,3801.6363282132716,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1016.5,329.5,52.0365288574664,4.061429732376843,96.68125,7.202229985543721,7.202229985543721,50.336820215198124,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.76146101074688,True,-81.77816016182719,-5.578160161827185,0.010335863809501689,50.32648435138862,3803.43742022992,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1016.75,329.75,52.03653919289541,4.061449996058412,95.43125,7.202229887020451,7.202229887020451,50.33683619270081,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.76068456646023,True,-81.77739126906036,-5.577391269060357,0.010351841312171928,50.32648435138862,3805.2385124687685,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1017.0,330.0,52.036549528320805,4.061470259749075,94.18125,7.2022297885200945,7.2022297885200945,50.33685217021267,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75990741563666,True,-81.77662166946857,-5.576621669468565,0.0103678188240508,50.32648435138862,3807.039604929863,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1017.25,330.25,52.03655986374258,4.061490523448829,92.93125,7.202229689998612,7.202229689998612,50.336868147733355,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75912955831473,True,-81.77585136309028,-5.57585136309028,0.010383796344740404,50.32648435138862,3808.8406976131578,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1017.5,330.5,52.03657019916074,4.061510787157677,91.68125,7.2022295914832055,7.2022295914832055,50.3368841252661,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75835099445565,True,-81.77508034988726,-5.5750803498872585,0.010399773877480811,50.32648435138862,3810.6417905186995,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1017.75,330.75,52.036580534575286,4.061531050875617,91.44,7.202229492983273,7.202229492983273,50.336900102810915,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75757172409966,True,-81.7743086298982,-5.574308629898198,0.010415751422300445,50.32648435138862,3812.442883646441,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1018.0,331.0,52.03659086998633,4.061551314602874,91.44,7.202229473970569,7.202229473970569,50.33691608036172,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.7567917471573,True,-81.77353620303438,-5.573536203034379,0.010431728973088639,50.32648435138862,3814.243977016289,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1018.25,331.25,52.036601205393886,4.0615715783395006,91.44,7.202229473970569,7.202229473970569,50.33693205793341,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75601106316533,True,-81.77276306883218,-5.572763068832174,0.01044770654479521,50.32648435138862,3816.045070632518,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1018.5,331.5,52.03661154079797,4.061591842085497,91.44,7.202229473970569,7.202229473970569,50.3369480355019,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75522967269278,True,-81.77198922786056,-5.571989227860556,0.010463684113290128,50.32648435138862,3817.8461644956787,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1018.75,331.75,52.03662187619858,4.061612105840864,91.44,7.202229473970569,7.202229473970569,50.336964013086515,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75444757573909,True,-81.77121468011839,-5.571214680118388,0.010479661697900156,50.32648435138862,3819.647258605771,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1019.0,332.0,52.036632211595716,4.061632369605601,91.44,7.202229473970569,7.202229473970569,50.33697999068192,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75366477234428,True,-81.77043942564558,-5.570439425645574,0.010495639293310433,50.32648435138862,3821.4483529627487,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1019.25,332.25,52.03664254698938,4.061652633379707,91.44,7.202229473970569,7.202229473970569,50.336995968279524,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75288126246899,True,-81.76966346440358,-5.569663464403575,0.010511616890909181,50.32648435138862,3823.2494475666576,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1019.5,332.5,52.036652882379556,4.061672897163184,91.44,7.202229473970569,7.202229473970569,50.33701194589939,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75209704550551,True,-81.7688867957827,-5.568886795782703,0.010527594510762128,50.32648435138862,3825.0505424169937,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1019.75,332.75,52.03666321776626,4.061693160956031,91.44,7.202229473970569,7.202229473970569,50.337027923521475,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75131212210115,True,-81.76810942043141,-5.568109420431412,0.01054357213286039,50.32648435138862,3826.851637514215,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1020.0,333.0,52.03667355314949,4.061713424758247,91.44,7.202229473970569,7.202229473970569,50.33704390115439,7.202222222222223,-76.2,91.44,3,True,True,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.75052649221752,True,-81.76733133831048,-5.567331338310481,0.010559549765758902,50.32648435138862,3828.6527328583675,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1020.25,333.25,52.03668514417617,4.061736150424153,91.44,8.077229473970569,8.077229473970569,50.33705987880064,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.7496445956374,True,-81.76645790613115,-5.5664579061311485,0.010575527412015617,50.32648435138862,3830.672643871626,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1020.5,333.5,52.03669799084492,4.061761337957577,91.44,8.952229473970569,8.952229473970569,50.33707779778935,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.74866614778294,True,-81.76548883919664,-5.565488839196632,0.010593446400719131,50.32648435138862,3832.911370658378,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1020.75,333.75,52.03671209315423,4.061788987362766,91.44,9.827229473970569,9.827229473970569,50.33709765819377,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.74759083315615,True,-81.76442382187876,-5.564423821878762,0.01061330680514061,50.32648435138862,3835.368913334315,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1021.0,334.0,52.036727451102415,4.061819098644378,91.44,10.702229473970569,10.702229473970569,50.33711946004281,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.74641830481079,True,-81.76326250708632,-5.563262507086321,0.010635108654184933,50.32648435138862,3838.0452720258345,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1021.25,334.25,52.036744064687646,4.061851671807489,91.44,11.577229473970569,11.577229473970569,50.33714320340151,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.7451481842756,True,-81.76200451619064,-5.56200451619064,0.01065885201288097,50.32648435138862,3840.9404468701305,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1021.5,334.5,52.03676193390794,4.061886706857588,91.44,12.452229473970569,12.452229473970569,50.33716888831786,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.7437800621964,True,-81.76064943966803,-5.560649439668026,0.01068453692923299,50.32648435138862,3844.0544380156543,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1021.75,334.75,52.03678105876115,4.061924203800581,91.44,13.327229473970569,13.327229473970569,50.337196514852344,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.7423134970883,True,-81.75919683584758,-5.5591968358475725,0.01071216346372239,50.32648435138862,3847.387245621153,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1022.0,335.0,52.03680143924499,4.061964162642788,91.44,14.202229473970569,14.202229473970569,50.33722608304085,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.74074801723108,True,-81.7576462328132,-5.557646232813198,0.010741731652217368,50.32648435138862,3850.938869857085,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1022.25,335.25,52.03682210991846,4.062004690507206,91.44,14.404458943046812,14.404458943046812,50.337257592960256,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.73915744796997,True,-81.75607075104881,-5.556070751048807,0.010773241571627068,50.32648435138862,3854.541067639116,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1022.5,335.5,52.03684278057803,4.062045218409107,91.44,14.404458943046812,14.404458943046812,50.33728955168474,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.73756405211691,True,-81.75449244151977,-5.55449244151977,0.010805200296118755,50.32648435138862,3858.143266408463,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1022.75,335.75,52.03686345122368,4.06208574634849,91.44,14.404458943046812,14.404458943046812,50.33732151045566,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.73596782910421,True,-81.75291130365598,-5.552911303655975,0.010837159067023094,50.32648435138862,3861.745466164576,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1023.0,336.0,52.03688412185543,4.0621262743253554,91.44,14.404458943046812,14.404458943046812,50.33735346926229,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.73436877954188,True,-81.75132733806653,-5.551327338066528,0.010869117873653522,50.32648435138862,3865.347666907958,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1023.25,336.25,52.03690479247327,4.062166802339703,91.44,14.404458943046812,14.404458943046812,50.337385428104724,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.73276690343127,True,-81.74974054475155,-5.549740544751543,0.010901076716095304,50.32648435138862,3868.9498686386078,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1023.5,336.5,52.03692546307721,4.062207330391532,91.44,14.404458943046812,14.404458943046812,50.337417387009445,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.73116220077397,True,-81.7481509237099,-5.548150923709898,0.010933035620837472,50.32648435138862,3872.552071356528,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1023.75,336.75,52.03694613366724,4.062247858480844,91.44,14.404458943046812,14.404458943046812,50.3374493459469,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.72955467153322,True,-81.74655847490406,-5.54655847490406,0.010964994558264607,50.32648435138862,3876.154275061764,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1024.0,337.0,52.03696680424337,4.062288386607638,91.44,14.404458943046812,14.404458943046812,50.33748130492006,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.7279443157484,True,-81.74496319837212,-5.544963198372116,0.010996953531446252,50.32648435138862,3879.756479754269,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1024.25,337.25,52.03698747480559,4.062328914771915,91.44,14.404458943046812,14.404458943046812,50.337513263950036,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.72633113338352,True,-81.74336509407553,-5.543365094075526,0.011028912561414472,50.32648435138862,3883.35868543409,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1024.5,337.5,52.03700814535391,4.062369442973674,91.44,14.404458943046812,14.404458943046812,50.337545223024236,14.404444444444445,-76.2,91.44,33,True,False,False,1,F020A3N1,1,1,True,3,2,3,3,False,81.72471512447808,True,-81.74176416205285,-5.541764162052843,0.011060871635606873,50.32648435138862,3886.9608921011804,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
